workload_label,request_index,endpoint,target_isl,target_osl,prompt_tokens,max_tokens,prompt_token_mode,shape_source
real,307,completions,13779,126,13779,126,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,308,completions,15608,3230,15608,3230,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,309,completions,7671,763,7671,763,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,310,completions,8909,1111,8909,1111,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,311,completions,5370,118,5370,118,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,312,completions,4668,150,4668,150,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,313,completions,6555,160,6555,160,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,314,completions,11164,1372,11164,1372,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,315,completions,1486,488,1486,488,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,316,completions,185,1280,185,1280,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,317,completions,3458,651,3458,651,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,318,completions,3067,1731,3067,1731,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,319,completions,1085,123,1085,123,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,320,completions,140,247,140,247,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,321,completions,103,1033,103,1033,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,322,completions,4031,257,4031,257,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,323,completions,567,2157,567,2157,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,324,completions,3324,996,3324,996,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,325,completions,2379,305,2379,305,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,326,completions,7438,1570,7438,1570,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,327,completions,917,237,917,237,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,328,completions,498,678,498,678,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,329,completions,2276,857,2276,857,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,330,completions,1562,193,1562,193,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,331,completions,7210,1419,7210,1419,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,332,completions,14492,395,14492,395,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,333,completions,224,1236,224,1236,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,334,completions,14858,166,14858,166,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,335,completions,2079,430,2079,430,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
